driver_id,timestamp,driving_time,driving_distance,speed,break_time,engine_hours,fuel_consumption,rpm,gear_position,brake_pedal,accelerator_pedal,steering_wheel_angle,predictions,driver_active
10,2025-01-02 09:15:00,523.2781886500796,1841.0304465904405,49.37862707170062,3.32652870855508,3206.1309277559594,5.775845047552347,2718,5,True,False,4.8842309602976925,1.0,False
10,2025-01-02 09:20:00,528.9362027147578,1846.5315090940999,66.01275004391208,17.49063884507894,3214.946531134539,8.671710479268471,613,0,False,True,25.194050903647863,0.8815603378579296,True
10,2025-01-02 09:25:00,535.5449987246865,1850.6676182146985,49.633309447183414,18.13767687364002,3223.872281113284,4.7784698963221475,511,3,False,True,25.362930750310056,0.8925749978744775,True
10,2025-01-02 09:30:00,542.488785874095,1856.7870959328325,73.4337326176073,14.94785902105535,3232.913760877852,9.360105067300433,2526,1,False,False,21.081924380594913,0.904147976456825,False
10,2025-01-02 09:35:00,552.1658283460177,1862.2820762686135,65.9397640293731,1.3017063275438434,3242.116524683619,3.6861519608365905,2493,0,False,False,7.144115238883572,1.0,False
10,2025-01-02 09:40:00,560.2478341833687,1869.88162929441,91.19463630955735,21.4063813543376,3251.453988586675,12.704148688642684,2856,0,False,True,-27.859991118486946,0.9337463903056145,True
10,2025-01-02 09:45:00,569.9316731388328,1872.9017110506218,36.24098107454157,17.46982766845763,3260.9528498056557,2.503322843964319,1905,6,False,True,7.515019813128333,0.9498861218980547,True
10,2025-01-02 09:50:00,579.0181559847117,1879.1187401607988,74.60434932212469,3.877719604652039,3270.603152405401,14.536200861538996,1659,6,False,False,-27.085838676037632,1.0,False
10,2025-01-02 09:55:00,585.4034341571099,1881.527490684216,28.90500628100635,25.014235693311363,3280.3598763080195,4.654484210415453,1870,5,True,False,-7.248402355147306,0.9756723902618499,False
10,2025-01-02 10:00:00,595.2944826106102,1888.516554107169,83.86876107543713,0.5430178961147536,3290.281451018196,15.640059382934739,1229,4,False,False,25.339437315528087,1.0,False
10,2025-01-02 10:05:00,600.0,1893.282108641911,57.186654416905014,1.8364683083209,3300.281451018196,8.056922244976045,1594,2,True,True,-9.464977483384004,1.0,True
10,2025-01-02 10:10:00,600.0,1894.5707024041885,15.463125147330484,29.52677077458276,3310.281451018196,2.1319098131423817,1082,0,True,False,8.340891514278304,1.0,False
10,2025-01-02 10:15:00,600.0,1898.9107646050668,52.08074641053973,2.9848048727301224,3320.281451018196,5.329632339383175,2699,5,True,True,25.081569813470978,1.0,True
10,2025-01-02 10:20:00,600.0,1905.2406109026772,75.9581555713247,5.03766778548553,3330.281451018196,10.45314018745854,2144,2,False,True,-28.241106104409035,1.0,True
10,2025-01-02 10:25:00,600.0,1909.040424478638,45.59776291153052,29.26100067118767,3340.281451018196,6.47360004948807,1267,6,False,True,-23.35748269928145,1.0,True
10,2025-01-02 10:30:00,600.0,1912.5640013694695,42.282922689976814,18.577703717366685,3350.281451018196,5.15068844303996,1610,3,False,False,13.65340612285609,1.0,False
10,2025-01-02 10:35:00,600.0,1916.968697851607,52.85635778565021,19.980321773257337,3360.281451018196,7.541619019400601,980,3,True,True,-22.56996676803107,1.0,True
10,2025-01-02 10:40:00,600.0,1922.8242077449281,70.26611871985405,21.271767075017138,3370.281451018196,5.633295998910932,1960,0,False,True,23.084122743761164,1.0,True
10,2025-01-02 10:45:00,600.0,1927.410600061309,55.036707796569935,4.4602681860448365,3380.281451018196,10.578208255028125,1184,2,False,False,4.178304745821109,1.0,False
10,2025-01-02 10:50:00,600.0,1932.3372196260354,59.119434776716425,23.081056352956395,3390.281451018196,5.274793206200011,2726,4,False,False,-3.6687034750600347,1.0,False
10,2025-01-02 10:55:00,600.0,1940.275971663523,95.26502444985188,1.1299909859688706,3400.281451018196,15.370856015797619,2733,2,False,False,-20.990993518421284,1.0,False
10,2025-01-02 11:00:00,600.0,1946.5273554602961,75.01660556127668,4.3338455457869065,3410.281451018196,6.27781467254731,1957,2,False,False,-23.153439427134153,1.0,False
10,2025-01-02 11:05:00,600.0,1951.0039701073506,53.719375764654814,21.70451218593035,3420.281451018196,4.766182640639328,1441,6,False,True,27.500074534953896,1.0,True
10,2025-01-02 11:10:00,600.0,1954.751262935096,44.96751393294551,4.236139718124456,3430.281451018196,5.354724358881075,2826,6,False,False,2.849269843095911,1.0,False
10,2025-01-02 11:15:00,600.0,1959.0439144781487,51.51181851663124,11.579108440476745,3440.281451018196,3.726531978454951,864,5,True,True,13.941687431803743,1.0,True
10,2025-01-02 11:20:00,600.0,1962.3872975846818,40.12059727839683,17.204549941944933,3450.281451018196,2.8270149424510205,2972,3,False,True,15.9351859090159,1.0,True
10,2025-01-02 11:25:00,600.0,1966.7790559058203,52.701099853661944,24.644280395797544,3460.281451018196,4.217580694681074,751,6,False,True,-19.25450560918615,1.0,True
10,2025-01-02 11:30:00,600.0,1972.2609960812974,65.78328210572579,15.24070260778677,3470.281451018196,3.4516561038182334,2123,0,False,True,20.906519636953625,1.0,True
10,2025-01-02 11:35:00,600.0,1974.6889851331946,29.135868622766314,7.3895300789377325,3480.281451018196,4.694193040817935,2121,0,False,True,-0.3509104728097796,1.0,True
10,2025-01-02 11:40:00,600.0,1980.67790026893,71.86698162882386,7.462724918692282,3490.281451018196,7.542299856801656,998,1,False,False,19.41236880991623,1.0,False
10,2025-01-02 11:45:00,600.0,1986.0403947201596,64.34993341475672,12.18715553496588,3500.281451018196,7.276983694392373,2963,1,False,False,13.971177735485647,1.0,False
10,2025-01-02 11:50:00,600.0,1989.427853734232,40.649508168869964,21.189202967007013,3510.281451018196,6.526338271638217,1031,1,False,True,-10.899557964145625,1.0,True
10,2025-01-02 11:55:00,600.0,1993.2877654759184,46.31894090023519,5.306681112906647,3520.281451018196,8.544042950725114,2962,4,True,False,-6.808258165528045,1.0,False
10,2025-01-02 12:00:00,600.0,1995.8842293092519,31.15756600000195,1.1166764542524965,3530.281451018196,4.667343954031362,2896,0,True,False,13.209859682807945,1.0,False
10,2025-01-02 12:05:00,600.0,1999.0646211104045,38.16470161383205,2.5330931749040095,3540.281451018196,5.71725384318814,740,3,True,False,16.452052806978656,1.0,False
10,2025-01-02 12:10:00,600.0,2002.5369473325434,41.66791466566754,10.624016011018803,3550.281451018196,8.00341659718492,1928,0,False,False,-21.63539412006319,1.0,False
10,2025-01-02 12:15:00,600.0,2005.0806342363767,30.524242845999684,25.657947683877328,3560.281451018196,4.889143709862544,612,6,True,True,-9.049639540218564,1.0,True
10,2025-01-02 12:20:00,600.0,2008.8997512855287,45.82940458982409,7.322702111883689,3570.281451018196,7.264824035112732,1297,1,True,False,-8.605036839054677,1.0,False
10,2025-01-02 12:25:00,600.0,2013.8845224218874,59.81725363630427,18.156608075262596,3580.281451018196,11.50868530049457,2376,5,False,True,-27.48796424890404,1.0,True
10,2025-01-02 12:30:00,600.0,2017.7844699685686,46.79937056017536,8.246956337725631,3590.281451018196,8.04156992752071,2060,0,False,True,-18.461334391114924,1.0,True
10,2025-01-02 12:35:00,600.0,2024.6889784386021,82.85410164040242,6.3814366697754155,3600.281451018196,7.654614045594718,2156,5,False,True,-26.69023005490349,1.0,True
10,2025-01-02 12:40:00,600.0,2030.3338580001075,67.73855473806482,13.777169811263633,3610.281451018196,5.129150451563161,652,0,False,False,-17.23428895114907,1.0,False
10,2025-01-02 12:45:00,600.0,2036.2747484496094,71.29068539402353,15.371596961212429,3620.281451018196,10.962260830049928,1974,1,False,True,23.247952194627494,1.0,True
10,2025-01-02 12:50:00,600.0,2043.283517897919,84.10523337971505,6.428158364836739,3630.281451018196,13.402433281860334,2173,5,False,False,-13.35031823664298,1.0,False
10,2025-01-02 12:55:00,600.0,2047.9439476850418,55.9251574454756,25.237014296804276,3640.281451018196,9.202730419066235,675,4,False,False,1.8758926977753738,1.0,False
10,2025-01-02 13:00:00,600.0,2052.895376790486,59.41714926532952,4.738205503954758,3650.281451018196,11.140480549363527,1134,0,True,False,-14.955938669574387,1.0,False
10,2025-01-02 13:05:00,600.0,2057.029505128506,49.60954005624408,20.43932442077214,3660.281451018196,3.6919983550530895,2999,6,False,False,8.637823507748607,1.0,False
10,2025-01-02 13:10:00,600.0,2060.5331624174396,42.04388746720052,23.924575665866826,3670.281451018196,3.9336056064690132,2613,1,False,True,24.412834894335703,1.0,True
10,2025-01-02 13:15:00,600.0,2066.4092264753413,70.5127686948184,18.951967388981473,3680.281451018196,9.209466692559417,2864,5,False,True,-26.96547259776892,1.0,True
10,2025-01-02 13:20:00,600.0,2076.479328499778,120.84122429324346,15.5572372864511,3690.281451018196,19.0199836840029,826,6,False,True,-11.479301684206025,1.0,True
10,2025-01-02 13:25:00,600.0,2083.4281571440547,83.38594373131905,24.609431400922386,3700.281451018196,10.250078820740224,2102,5,False,False,-14.808168827957761,1.0,False
10,2025-01-02 13:30:00,600.0,2084.902099831134,17.68731224495007,3.637044640000835,3710.281451018196,1.3754825744052694,1626,5,True,False,-20.193934720650333,1.0,False
10,2025-01-02 13:35:00,600.0,2089.258975717911,52.282510641325175,20.06839109389416,3720.281451018196,4.612929029628923,561,4,False,False,-9.566199376523322,1.0,False
10,2025-01-02 13:40:00,600.0,2095.0862085837516,69.92679439008768,28.72988630114184,3730.281451018196,12.99402450972903,733,4,False,False,-28.580975488306976,1.0,False
10,2025-01-02 13:45:00,600.0,2099.209042665433,49.47400898017918,4.578935111712719,3740.281451018196,5.387445879238624,1113,6,False,False,15.789229375681579,1.0,False
10,2025-01-02 13:50:00,600.0,2102.5913718771367,40.58795054044178,5.576374784768811,3750.281451018196,2.9129302253015465,748,1,True,True,-25.547975608881863,1.0,True
10,2025-01-02 13:55:00,600.0,2106.5702098914944,47.74605617229385,27.1058844718378,3760.281451018196,7.3285617037091315,2926,1,True,False,-8.895090528259214,1.0,False
10,2025-01-02 14:00:00,600.0,2110.5954574075154,48.302970192251195,1.787839667846739,3770.281451018196,4.223420522770814,769,6,False,False,10.434927253782064,1.0,False
10,2025-01-02 14:05:00,600.0,2115.192210791896,55.16104061256287,3.7299923354839204,3780.281451018196,3.9995210915616384,610,0,False,True,3.1818726481778583,1.0,True
10,2025-01-02 14:10:00,600.0,2116.509344243155,15.805601415106421,14.660134258200967,3790.281451018196,1.4532890550580015,1261,1,True,True,17.12702055439378,1.0,True
10,2025-01-02 14:15:00,600.0,2122.7467581316605,74.84896666206744,24.186385875757804,3800.281451018196,9.80905907972101,2771,6,False,True,-5.328226172765508,1.0,True
10,2025-01-02 14:20:00,600.0,2128.3903136740428,67.72266650858735,15.703760055781139,3810.281451018196,12.519224397110435,1254,1,False,False,16.87620030335684,1.0,False
10,2025-01-02 14:25:00,600.0,2131.746563157096,40.27499379663876,16.837810684786746,3820.281451018196,5.711774174767487,1138,6,False,True,15.188369308409385,1.0,True
10,2025-01-02 14:30:00,600.0,2134.041882668534,27.543834137258408,25.649710325825243,3830.281451018196,3.2695283270090076,2061,6,False,True,14.645659137012537,1.0,True
10,2025-01-02 14:35:00,600.0,2138.523505402345,53.77947280573324,11.931420017691043,3840.281451018196,2.9851226236595063,2372,5,False,False,-4.609088791965579,1.0,False
10,2025-01-02 14:40:00,600.0,2141.4805913075484,35.48503086243764,1.1999370726751668,3850.281451018196,6.747540078298217,1529,4,False,False,-16.910928906969502,1.0,False
10,2025-01-02 14:45:00,600.0,2146.124231423802,55.72368139504513,7.453412459802378,3860.281451018196,7.242275410322967,2667,3,False,False,-7.152926792341589,1.0,False
10,2025-01-02 14:50:00,600.0,2150.7832616645437,55.90836288889832,9.09601491878271,3870.281451018196,4.8388370473066695,1866,6,False,False,-25.191544306927618,1.0,False
10,2025-01-02 14:55:00,600.0,2157.8796812080814,85.1570345224517,26.35871011696826,3880.281451018196,14.989070024433476,883,3,False,True,-13.2820292454388,1.0,True
10,2025-01-02 15:00:00,600.0,2165.7243356179906,94.13585291890969,23.190446337181417,3890.281451018196,14.444097916666577,2930,2,False,True,-8.181690921738454,1.0,True
10,2025-01-02 15:05:00,600.0,2172.194934605643,77.6471878518301,2.6401242851251636,3900.281451018196,5.781129362600729,1026,4,False,False,18.589606892627195,1.0,False
10,2025-01-02 15:10:00,600.0,2176.1287519372813,47.20580797966015,20.66539453000867,3910.281451018196,8.110581999897436,1015,6,False,True,-10.840439803258242,1.0,True
10,2025-01-02 15:15:00,600.0,2179.043209782234,34.97349413943023,11.410468609401326,3920.281451018196,4.406400703725716,1786,6,False,True,-23.155000749711807,1.0,True
10,2025-01-02 15:20:00,600.0,2182.347741780496,39.65438397914518,8.303157718377692,3930.281451018196,5.825456394810574,2430,3,False,False,-23.098359206035884,1.0,False
10,2025-01-02 15:25:00,600.0,2186.0862343863114,44.861911269783,11.37347157185304,3940.281451018196,5.003625294862479,1141,3,True,False,13.645608523013465,1.0,False
10,2025-01-02 15:30:00,600.0,2190.580058535573,53.92588979113418,28.857348275323087,3950.281451018196,7.755962845058436,836,1,False,True,25.086703197781326,1.0,True
10,2025-01-02 15:35:00,600.0,2195.4285038595985,58.18134388830673,27.152766248701415,3960.281451018196,7.787395766215109,2156,2,False,True,-27.13126292931023,1.0,True
10,2025-01-02 15:40:00,600.0,2201.8281554772466,76.79581941177865,17.428211900339065,3970.281451018196,11.957369448318898,683,6,False,True,-0.8264283208521235,1.0,True
10,2025-01-02 15:45:00,600.0,2207.3419097142364,66.16505084387865,24.155983025218042,3980.281451018196,6.109746618956642,2957,4,False,False,10.426390080889533,1.0,False
10,2025-01-02 15:50:00,600.0,2212.4773082930315,61.624782945538286,26.15213392043486,3990.281451018196,5.8603991751730256,1216,6,False,True,-23.06384768961706,1.0,True
10,2025-01-02 15:55:00,600.0,2215.2666036710157,33.47154453581301,29.90162148967076,4000.281451018196,2.2709224945971958,2442,4,True,True,-8.592432152062916,1.0,True
10,2025-01-02 16:00:00,600.0,2223.8453531160253,102.9449933401137,13.192221841311154,4010.281451018196,12.026977861659276,1002,1,False,True,27.737746269978942,1.0,True
10,2025-01-02 16:05:00,600.0,2231.207083613701,88.34076597210836,6.953986464100796,4020.281451018196,14.210713977949371,1553,1,False,True,22.672384208844292,1.0,True
10,2025-01-02 16:10:00,600.0,2236.0215026460714,57.77302838844689,17.5273809672661,4030.281451018196,6.131620620013249,1159,6,True,True,-7.57978458806237,1.0,True
10,2025-01-02 16:15:00,600.0,2242.287491295943,75.19186379845898,26.995667196884195,4040.281451018196,8.544607304795525,552,3,False,True,-28.119134021874725,1.0,True
10,2025-01-02 16:20:00,600.0,2244.7679433325006,29.765424438694023,20.743794047266377,4050.281451018196,2.163233973226181,1404,0,True,False,-2.168177033195697,1.0,False
10,2025-01-02 16:25:00,600.0,2252.434208909872,91.99518692845254,27.184162905491824,4060.281451018196,8.784553503172413,2228,2,False,False,15.955300846183903,1.0,False
10,2025-01-02 16:30:00,600.0,2258.7122020963634,75.33591823789757,25.69588139173929,4070.281451018196,14.298690318066178,1374,5,False,False,-7.840872176723334,1.0,False
10,2025-01-02 16:35:00,600.0,2265.3049723039862,79.11324249147447,0.07630618673808542,4080.281451018196,8.138765264501801,2576,5,False,True,7.896340831183764,1.0,True
10,2025-01-02 16:40:00,600.0,2272.603501385623,87.58234897964314,9.04089274609118,4090.281451018196,16.579330254136618,507,6,False,False,-8.532128656645938,1.0,False
10,2025-01-02 16:45:00,600.0,2275.727435486471,37.48720921017876,26.534970965072947,4100.281451018196,5.945654051361966,2838,6,True,False,-24.84979429875757,1.0,False
10,2025-01-02 16:50:00,600.0,2279.5199030305585,45.50961052904647,24.90628847517471,4110.281451018196,7.017855219865505,1408,2,False,True,-25.360596226777446,1.0,True
10,2025-01-02 16:55:00,600.0,2283.5286352991543,48.104787223148534,6.400852095811944,4120.281451018196,6.590354341142137,1207,0,False,True,-16.242321739013093,1.0,True
10,2025-01-02 17:00:00,600.0,2287.752327920152,50.68431145197033,0.625178595632514,4130.281451018196,4.61418161981124,938,6,True,True,9.458528417107182,1.0,True
10,2025-01-02 17:05:00,600.0,2294.803544640585,84.61460064520077,0.1435186656024079,4140.281451018196,11.364450512375585,2525,4,False,True,19.47970446629475,1.0,True
10,2025-01-02 17:10:00,600.0,2299.9379563860152,61.612940945162855,19.161165846674535,4150.281451018196,4.611970570193656,1239,2,False,True,16.537654094284733,1.0,True
10,2025-01-02 17:15:00,600.0,2305.332725694085,64.73723169683912,17.05043942287558,4160.281451018196,5.028669668630287,2458,2,False,False,8.547858196687663,1.0,False
10,2025-01-02 17:20:00,600.0,2308.1964974555385,34.365261137442694,19.442780459113365,4170.281451018196,2.086854927265127,2843,2,True,True,8.533510593014505,1.0,True
10,2025-01-02 17:25:00,600.0,2315.42618766867,86.75628255757769,28.239438662228114,4180.281451018196,5.916515652566015,1995,4,False,True,5.493315186035851,1.0,True
10,2025-01-02 17:30:00,600.0,2320.1166416143305,56.2854473479269,29.331205642317826,4190.281451018196,5.759657817943717,563,0,False,False,7.903771619018471,1.0,False
10,2025-01-02 17:35:00,600.0,2329.57214732712,113.46606855347208,14.756392131508274,4200.281451018196,17.9781771337732,2424,4,False,True,-29.412864431705387,1.0,True
10,2025-01-02 17:40:00,600.0,2336.0465601474816,77.69295384433941,14.907801286662428,4210.281451018196,12.348803282682987,1472,0,False,True,14.017722486207127,1.0,True
10,2025-01-02 17:45:00,600.0,2336.88382916632,10.047228226062376,20.279627245724857,4220.281451018196,0.7323456906230992,1597,3,True,False,-9.51140663354979,1.0,False
10,2025-01-02 17:50:00,600.0,2341.5382695582466,55.85328470312035,14.650993393662882,4230.281451018196,9.391429639736764,1044,2,False,False,-16.827923887309254,1.0,False
10,2025-01-02 17:55:00,600.0,2346.9778299311515,65.27472447485808,25.32109340328718,4240.281451018196,5.249383499159624,1807,2,False,False,-14.035448638273698,1.0,False
10,2025-01-02 18:00:00,600.0,2350.291141795282,39.7597423695638,18.648072522902307,4250.281451018196,7.7868100365072115,531,1,True,True,-11.124138788426144,1.0,True
10,2025-01-02 18:05:00,600.0,2355.1325470717206,58.09686331726581,29.301704804802853,4260.281451018196,7.42490767699302,1937,4,False,True,12.226524466374954,1.0,True
10,2025-01-02 18:10:00,600.0,2359.424728019452,51.506171372771746,1.649959663248829,4270.281451018196,7.468758787399309,2865,0,True,False,-5.077878943938806,1.0,False
10,2025-01-02 18:15:00,600.0,2363.7609805550405,52.035030427062736,12.169990617724995,4280.281451018196,7.639934694650147,1775,1,False,False,20.57051913086216,1.0,False
10,2025-01-02 18:20:00,600.0,2369.8456264071656,73.01575022549962,5.711170083536025,4290.281451018196,12.553802304038733,535,6,False,True,-6.526920370100633,1.0,True
10,2025-01-02 18:25:00,600.0,2375.4610916277456,67.3855826469602,23.045952813848565,4300.281451018196,6.8395265876751195,1371,3,False,True,-13.863248705978318,1.0,True
10,2025-01-02 18:30:00,600.0,2383.966367992382,102.06331637563487,28.261198470219533,4310.281451018196,20.370426250129448,1942,5,False,True,-11.766972019138528,1.0,True
10,2025-01-02 18:35:00,600.0,2388.6600801554323,56.32454595660494,8.10507602522278,4320.281451018196,6.906439154348714,1023,5,False,True,-16.27731346355271,1.0,True
10,2025-01-02 18:40:00,600.0,2393.0726064844157,52.95031594780017,26.75403088842433,4330.281451018196,6.795572784755887,2094,1,True,False,8.445731994401612,1.0,False
10,2025-01-02 18:45:00,600.0,2397.568614819722,53.95210002367402,4.804384092077684,4340.281451018196,3.232837525027654,1229,4,True,True,13.25753374980821,1.0,True
10,2025-01-02 18:50:00,600.0,2398.2988929079743,8.76333705902865,18.219372372539485,4350.281451018196,1.267278010436624,2498,0,False,False,-18.72237869425618,1.0,False
10,2025-01-02 18:55:00,600.0,2402.5849495417388,51.43267960517485,7.607982614731293,4360.281451018196,3.8725317258906067,717,6,False,True,-2.276004750681505,1.0,True
10,2025-01-02 19:00:00,600.0,2406.556227164337,47.65533147117769,1.1737869747441187,4370.281451018196,5.3258495463111215,2953,3,False,False,-12.701292696991324,1.0,False
10,2025-01-02 19:05:00,600.0,2410.5825669697497,48.3160776649501,3.4353984872644503,4380.281451018196,7.4106121221165004,1728,1,True,False,-15.191859617306921,1.0,False
10,2025-01-02 19:10:00,600.0,2419.7968529009872,110.5714311748485,27.5918724785657,4390.281451018196,13.819320860669277,1639,3,False,False,12.868964418367518,1.0,False
10,2025-01-02 19:15:00,600.0,2428.9062434220464,109.3126862527106,6.359810215921707,4400.281451018196,6.82172444198803,2518,0,False,True,-23.099685885591775,1.0,True
10,2025-01-02 19:20:00,600.0,2434.2836253409832,64.52858302724172,18.171271769368477,4410.281451018196,12.220062706139998,2619,5,False,False,-2.6827374318453003,1.0,False
10,2025-01-02 19:25:00,600.0,2440.9462797849155,79.95185332718745,12.139539139049377,4420.281451018196,11.680052551362238,2503,1,False,True,-15.625728319809687,1.0,True
10,2025-01-02 19:30:00,600.0,2442.6695079936144,20.678738504386644,5.667776850772196,4430.281451018196,1.4376189219712874,2229,5,True,False,-12.991659183308773,1.0,False
10,2025-01-02 19:35:00,600.0,2445.37965897768,32.52181180878478,18.551291647919726,4440.281451018196,2.2591990533981505,1175,6,True,False,-21.597962178386897,1.0,False
10,2025-01-02 19:40:00,600.0,2450.3426834062784,59.556293143181676,18.581197504357252,4450.281451018196,9.714618863675742,1360,4,False,True,-10.424881944286874,1.0,True
10,2025-01-02 19:45:00,600.0,2452.975314833825,31.591577130560193,24.53497470757335,4460.281451018196,4.810297406790844,639,2,True,True,8.451658413562946,1.0,True
10,2025-01-02 19:50:00,600.0,2458.9131983875977,71.25460264527473,29.704964065480606,4470.281451018196,13.10835949255584,739,4,True,True,17.084534891801816,1.0,True
10,2025-01-02 19:55:00,600.0,2466.209882981735,87.56021512964612,24.802934118056143,4480.281451018196,8.925795324032261,2168,2,False,False,10.167173705781593,1.0,False
10,2025-01-02 20:00:00,600.0,2472.2954404527927,73.02668965268968,5.461183131248058,4490.281451018196,13.539817524694083,1804,5,False,True,-11.12753819510419,1.0,True
10,2025-01-02 20:05:00,600.0,2473.0057763030704,8.524030203330545,29.6328925063224,4500.281451018196,1.158740885290323,726,3,True,True,14.619271535358664,1.0,True
10,2025-01-02 20:10:00,600.0,2478.0140684108737,60.09950529363719,23.218991618168054,4510.281451018196,3.7833553106961486,672,3,True,False,15.00533939392654,1.0,False
10,2025-01-02 20:15:00,600.0,2484.3897542759337,76.50823038071741,13.732046446608416,4520.281451018196,13.012849426715684,2486,4,False,False,25.276357359718048,1.0,False
10,2025-01-02 20:20:00,600.0,2491.43984143767,84.60104594083863,6.385920168564274,4530.281451018196,11.535193775635504,1432,1,False,False,-23.89741493110398,1.0,False
10,2025-01-02 20:25:00,600.0,2497.529580032574,73.07686313884429,28.65783149133628,4540.281451018196,5.986827492295119,615,0,False,True,14.994539931036172,1.0,True
10,2025-01-02 20:30:00,600.0,2500.39848037805,34.42680414571036,13.931204350455088,4550.281451018196,4.631051123064007,1019,0,False,True,-3.501756560558402,1.0,True
10,2025-01-02 20:35:00,600.0,2503.367551383355,35.628852063659195,14.595988328906829,4560.281451018196,2.2196260083693167,2479,4,True,False,28.39931994606428,1.0,False
10,2025-01-02 20:40:00,600.0,2507.0776229242756,44.52085849104796,29.49556411458842,4570.281451018196,4.051917512598992,661,6,False,False,-21.265854741388495,1.0,False
10,2025-01-02 20:45:00,600.0,2511.7737986834186,56.35410910971778,11.233267674527754,4580.281451018196,10.014618174638837,1199,2,False,False,27.68743042426945,1.0,False
10,2025-01-02 20:50:00,600.0,2514.314109858472,30.48373410064251,23.802594371476026,4590.281451018196,2.408022519231343,732,6,True,False,28.089062039305873,1.0,False
10,2025-01-02 20:55:00,600.0,2516.9257945821346,31.34021668394954,19.415462755089468,4600.281451018196,2.358076052140923,1198,5,False,True,25.735403811899126,1.0,True
10,2025-01-02 21:00:00,600.0,2522.221643292231,63.55018452115385,26.243094712224394,4610.281451018196,7.569305161604951,2579,4,False,False,3.0947729450500745,1.0,False
10,2025-01-02 21:05:00,600.0,2527.8677646556434,67.75345636094964,26.798760422635173,4620.281451018196,6.931927195155448,1009,3,True,True,-25.963212807831816,1.0,True
10,2025-01-02 21:10:00,600.0,2531.4924433117753,43.49614387358106,18.630970891832543,4630.281451018196,3.1859627353102633,1255,6,False,True,16.144875320233403,1.0,True
10,2025-01-02 21:15:00,600.0,2533.495803449917,24.04032165769861,6.138836775719298,4640.281451018196,1.3233317340060187,2672,5,True,True,12.821239531494165,1.0,True
10,2025-01-02 21:20:00,600.0,2536.6486990456365,37.834747148638144,20.04521372611626,4650.281451018196,2.181185669149978,2591,2,False,True,18.30061573748005,1.0,True
10,2025-01-02 21:25:00,600.0,2538.111275419833,17.55091649036008,3.105872176459159,4660.281451018196,3.1684262265704874,2791,4,True,False,25.935782739647543,1.0,False
10,2025-01-02 21:30:00,600.0,2540.5177792429267,28.878045877126848,29.904043060724096,4670.281451018196,3.955425505219882,1120,0,False,True,29.588135202426862,1.0,True
10,2025-01-02 21:35:00,600.0,2546.7297892762526,74.54412039991004,9.90207567589422,4680.281451018196,11.94439191582781,2359,1,False,True,-14.692065038003896,1.0,True
10,2025-01-02 21:40:00,600.0,2549.905982304383,38.11431633756427,12.17882460968086,4690.281451018196,7.045854713129099,2458,6,False,True,-26.668542533333458,1.0,True
10,2025-01-02 21:45:00,600.0,2553.7247307714015,45.82498160421976,1.2215283055334658,4700.281451018196,6.246473201554805,1050,0,False,True,-12.285026445907317,1.0,True
10,2025-01-02 21:50:00,600.0,2555.8248661056823,25.2016240113685,14.082000268696769,4710.281451018196,3.0270008275264195,1730,0,False,False,25.294560211567983,1.0,False
10,2025-01-02 21:55:00,600.0,2560.5496288260524,56.69715264444034,23.369871234092518,4720.281451018196,9.896920352143058,2735,5,True,True,-13.904886542624599,1.0,True
10,2025-01-02 22:00:00,600.0,2563.8922638940344,40.11162081578451,20.246900673149884,4730.281451018196,6.768080048452079,2929,0,True,False,-9.533882578256755,1.0,False
10,2025-01-02 22:05:00,600.0,2571.617066409264,92.69763018275646,25.170058574687324,4740.281451018196,17.345596643332424,2205,4,False,True,-13.706096357238536,1.0,True
10,2025-01-02 22:10:00,600.0,2579.2951604507484,92.1371284978088,3.2418263342684304,4750.281451018196,13.265613085037396,2283,6,False,True,-26.446106982988287,1.0,True
10,2025-01-02 22:15:00,600.0,2581.6720319183155,28.522457610805194,6.201262759120022,4760.281451018196,5.188150459743659,2536,3,False,False,-1.688503023278379,1.0,False
10,2025-01-02 22:20:00,600.0,2586.8155750015158,61.72251699840316,2.9589026310430233,4770.281451018196,5.732803109423111,1287,6,False,True,-2.290017154881717,1.0,True
10,2025-01-02 22:25:00,600.0,2593.555790827678,80.88258991394342,13.692241286892298,4780.281451018196,8.70567177061693,784,6,False,True,7.45137860659451,1.0,True
10,2025-01-02 22:30:00,600.0,2598.56177005979,60.07175078534639,2.610739189088025,4790.281451018196,11.229012210634414,1791,6,False,True,-19.23326904912321,1.0,True
10,2025-01-02 22:35:00,600.0,2600.721797172838,25.920325356574185,23.050339471580592,4800.281451018196,4.727806710614943,1915,0,True,False,29.537303672652072,1.0,False
10,2025-01-02 22:40:00,600.0,2607.9234845534206,86.42024856699396,1.640641670487124,4810.281451018196,9.327082168115723,1152,0,False,False,1.4234719695282614,1.0,False
10,2025-01-02 22:45:00,600.0,2611.3413043535525,41.01383760158017,18.279882013107752,4820.281451018196,7.351669544659481,920,2,True,False,-15.461491583571105,1.0,False
10,2025-01-02 22:50:00,600.0,2616.0868875199967,56.94699799733098,23.520663419182885,4830.281451018196,10.215965333779199,2765,5,False,False,17.02703008166175,1.0,False
10,2025-01-02 22:55:00,600.0,2618.298932579908,26.544540718936457,13.543384799081792,4840.281451018196,4.95034954169618,2641,6,False,True,23.78539909688883,1.0,True
10,2025-01-02 23:00:00,600.0,2622.4680946490635,50.02994482986551,20.079116977527544,4850.281451018196,8.461821425177174,784,5,False,False,-22.37376188788553,1.0,False
